0.0406667 0.176307 -2.77069  0.49258 0.267498
0.0406805 0.17632 -2.77148 0.492856 0.267484
0.0406945 0.176334 -2.77227  0.49313 0.267474
0.0407087 0.176349 -2.77307 0.493408 0.267485
0.0407228 0.176363 -2.77386 0.493687 0.267493
0.0407368 0.176377 -2.77465 0.493967 0.267496
0.0407507 0.176391 -2.77544 0.494248 0.267495
0.0407644 0.176404 -2.77623 0.494529 0.267484
0.0407781 0.176418 -2.77702 0.494805 0.267493
0.0407916 0.176431 -2.77781  0.49508 0.267498
0.040805 0.176445  -2.7786 0.495354   0.2675
0.0408184 0.176458  -2.7794 0.495628 0.267497
0.0408318 0.176472 -2.78019   0.4959 0.267491
0.040845 0.176485 -2.78098 0.496173 0.267474
0.0408583 0.176498 -2.78177 0.496451 0.267487
0.0408715 0.176511 -2.78255  0.49673 0.267496
0.0408846 0.176524 -2.78334  0.49701   0.2675
0.0408975 0.176537 -2.78413  0.49729 0.267494
0.0409106 0.17655 -2.78492 0.497572 0.267491
0.0409236 0.176564  -2.7857 0.497855 0.267484
0.0409367 0.176577 -2.78649 0.498133 0.267497
0.0409497 0.17659 -2.78727 0.498409 0.267506
0.0409626 0.176602 -2.78806 0.498685 0.267512
0.0409754 0.176615 -2.78885 0.498961 0.267514
0.040988 0.176628 -2.78963 0.499236 0.267506
0.0410009 0.176641 -2.79042 0.499509 0.267501
0.0410137 0.176654 -2.79121 0.499782 0.267492
0.0410266 0.176666   -2.792 0.500054 0.267479
0.0410396 0.176679 -2.79278  0.50033  0.26749
0.0410525 0.176692 -2.79357 0.500607 0.267496
0.0410653 0.176705 -2.79435 0.500885 0.267498
0.0410781 0.176718 -2.79513 0.501164 0.267496
0.0410909 0.176731 -2.79592 0.501444  0.26749
0.0411037 0.176744  -2.7967 0.501725 0.267479
0.0411166 0.176756 -2.79748 0.502001 0.267488
0.0411293 0.176769 -2.79827 0.502276 0.267494
0.041142 0.176782 -2.79905 0.502551 0.267495
0.0411547 0.176795 -2.79983 0.502824 0.267493
0.0411673 0.176807 -2.80062 0.503097 0.267487
0.04118 0.17682  -2.8014 0.503373 0.267497
0.0411926 0.176832 -2.80218 0.503649 0.267498
0.0412053 0.176845 -2.80296 0.503927 0.267501
0.041218 0.176858 -2.80374 0.504206   0.2675
0.0412306 0.17687 -2.80452 0.504487 0.267494
0.041243 0.176883  -2.8053 0.504767 0.267479
0.0412557 0.176896 -2.80608 0.505049 0.267466
0.0412684 0.176908 -2.80686 0.505325  0.26748
0.041281 0.176921 -2.80764   0.5056  0.26749
0.0412934 0.176933 -2.80842 0.505875 0.267495
0.0413057 0.176946  -2.8092 0.506148 0.267497
0.041318 0.176958 -2.80998 0.506421 0.267495
0.0413303 0.17697 -2.81076 0.506693 0.267489
0.0413426 0.176982 -2.81154 0.506968 0.267498
0.0413547 0.176995 -2.81232 0.507244 0.267496
0.041367 0.177007 -2.81309 0.507521 0.267497
0.0413792 0.177019 -2.81387 0.507799 0.267494
0.0413915 0.177031 -2.81465 0.508079 0.267487
0.0414035 0.177043 -2.81542 0.508358  0.26747
0.0414154 0.177055  -2.8162 0.508631 0.267479
0.0414271 0.177067 -2.81698 0.508903 0.267485
0.0414387 0.177079 -2.81775 0.509174 0.267487
0.0414502 0.17709 -2.81853 0.509445 0.267485
0.0414617 0.177102 -2.81931 0.509714 0.267479
0.0414734 0.177113 -2.82008 0.509988 0.267494
0.0414851 0.177125 -2.82086 0.510263 0.267504
0.0414967 0.177137 -2.82163 0.510538 0.267511
0.0415083 0.177148  -2.8224 0.510815 0.267513
0.0415198 0.17716 -2.82318 0.511093 0.267511
0.0415313 0.177171 -2.82395 0.511371 0.267505
0.0415428 0.177183 -2.82472 0.511651 0.267494
0.0415543 0.177194 -2.82549 0.511931 0.267479
0.0415657 0.177206 -2.82627 0.512211 0.267454
0.0415767 0.177217 -2.82704 0.512484 0.267464
0.0415879 0.177228 -2.82781 0.512759 0.267478
0.0415987 0.177239 -2.82858 0.513034 0.267485
0.0416094 0.177249 -2.82935  0.51331 0.267492
0.04162 0.17726 -2.83012 0.513587 0.267497
0.0416305 0.17727 -2.83089 0.513863 0.267497
0.0416409 0.177281 -2.83166 0.514139 0.267496
0.0416514 0.177291 -2.83243 0.514415 0.267491
0.0416618 0.177302  -2.8332 0.514692 0.267484
0.0416721 0.177312 -2.83396 0.514969 0.267467
0.0416828 0.177323 -2.83473 0.515244 0.267461
0.0416939 0.177334  -2.8355 0.515514 0.267469
0.0417048 0.177345 -2.83627 0.515783 0.267474
0.0417154 0.177355 -2.83705 0.516053 0.267468
0.0417263 0.177366 -2.83781 0.516326 0.267483
0.0417371 0.177377 -2.83858 0.516601 0.267494
0.0417478 0.177388 -2.83935 0.516877 0.267501
0.0417584 0.177398 -2.84011 0.517153 0.267504
0.041769 0.177409 -2.84088 0.517431 0.267502
0.0417796 0.177419 -2.84164 0.517709 0.267497
0.0417902 0.17743 -2.84241 0.517989 0.267487
0.0418006 0.17744 -2.84317 0.518266 0.267482
0.0418107 0.177451 -2.84394 0.518543 0.267467
0.0418216 0.177461  -2.8447 0.518817  0.26746
0.0418328 0.177473 -2.84547 0.519088 0.267468
0.0418438 0.177484 -2.84624 0.519358 0.267467
0.0418547 0.177495   -2.847 0.519632  0.26748
0.0418656 0.177505 -2.84777 0.519906  0.26749
0.0418763 0.177516 -2.84853 0.520182 0.267496
0.041887 0.177527 -2.84929 0.520459 0.267497
0.0418977 0.177538 -2.85006 0.520737 0.267495
0.0419082 0.177548 -2.85082 0.521012 0.267496
0.0419187 0.177559 -2.85158 0.521287 0.267493
0.0419292 0.177569 -2.85234 0.521561 0.267486
0.0419398 0.17758 -2.85311 0.521834 0.267475
0.0419502 0.17759 -2.85387 0.522107 0.267455
0.0419608 0.177601 -2.85463 0.522385 0.267465
0.0419712 0.177611 -2.85539 0.522664 0.267465
0.0419817 0.177622 -2.85615 0.522938 0.267479
0.0419921 0.177632 -2.85691 0.523212 0.267489
0.0420024 0.177642 -2.85767 0.523485 0.267496
0.0420126 0.177652 -2.85843 0.523757 0.267498
0.0420228 0.177663 -2.85919 0.524029 0.267497
0.0420327 0.177673 -2.85995 0.524302 0.267498
0.0420427 0.177683 -2.86071 0.524575 0.267495
0.0420524 0.177692 -2.86147 0.524849 0.267482
0.0420625 0.177702 -2.86223 0.525123 0.267476
0.0420725 0.177712 -2.86299 0.525396 0.267467
0.0420827 0.177723 -2.86375 0.525668 0.267454
0.0420935 0.177733 -2.86451 0.525946 0.267465
0.0421042 0.177744 -2.86526 0.526224 0.267473
0.0421148 0.177755 -2.86602 0.526503 0.267476
0.0421253 0.177765 -2.86678 0.526778 0.267489
0.0421357 0.177776 -2.86753 0.527053 0.267499
0.0421461 0.177786 -2.86829 0.527327 0.267505
0.0421565 0.177796 -2.86904   0.5276 0.267507
0.0421668 0.177807  -2.8698 0.527873 0.267506
0.0421771 0.177817 -2.87056 0.528144   0.2675
0.0421873 0.177827 -2.87132 0.528415 0.267485
0.0421978 0.177838 -2.87207 0.528685 0.267474
0.0422084 0.177848 -2.87283 0.528954 0.267458
0.042219 0.177859 -2.87359 0.529228 0.267474
0.0422295 0.177869 -2.87434 0.529503 0.267486
0.0422399 0.17788 -2.87509 0.529778 0.267493
0.0422502 0.17789 -2.87584 0.530055 0.267497
0.0422605 0.1779  -2.8766 0.530333 0.267496
0.0422708 0.177911 -2.87735 0.530612 0.267492
0.042281 0.177921  -2.8781 0.530887   0.2675
0.0422912 0.177931 -2.87885 0.531161 0.267505
0.0423013 0.177941 -2.87961 0.531434 0.267506
0.0423115 0.177951 -2.88036 0.531706 0.267504
0.0423217 0.177962 -2.88111 0.531978 0.267498
0.0423317 0.177972 -2.88186 0.532249 0.267481
0.0423421 0.177982 -2.88262 0.532519 0.267469
0.0423526 0.177992 -2.88337 0.532793 0.267482
0.042363 0.178003 -2.88412 0.533068  0.26749
0.0423734 0.178013 -2.88487 0.533344 0.267494
0.0423836 0.178023 -2.88562  0.53362 0.267489
0.0423939 0.178034 -2.88637 0.533898 0.267486
0.0424043 0.178044 -2.88711 0.534172 0.267497
0.0424145 0.178054 -2.88786 0.534445 0.267504
0.0424247 0.178065 -2.88861 0.534717 0.267507
0.0424349 0.178075 -2.88936 0.534989 0.267507
0.0424451 0.178085 -2.89011 0.535259 0.267503
0.0424553 0.178095 -2.89086 0.535529 0.267495
0.0424653 0.178105 -2.89161 0.535799 0.267477
0.0424757 0.178116 -2.89236 0.536067 0.267464
0.0424862 0.178126 -2.89311 0.536339 0.267478
0.0424966 0.178136 -2.89386 0.536613 0.267488
0.0425069 0.178147  -2.8946 0.536888 0.267494
0.0425172 0.178157 -2.89535 0.537163 0.267496
0.0425275 0.178167 -2.89609  0.53744 0.267495
0.0425377 0.178178 -2.89684 0.537717 0.267489
0.0425479 0.178188 -2.89758 0.537991 0.267497
0.0425581 0.178198 -2.89833 0.538263 0.267502
0.0425682 0.178208 -2.89908 0.538535 0.267503
0.0425783 0.178218 -2.89982 0.538806 0.267501
0.0425882 0.178228 -2.90057 0.539077 0.267488
0.0425984 0.178238 -2.90131 0.539346  0.26748
0.0426087 0.178249 -2.90206 0.539614 0.267467
0.0426191 0.178259  -2.9028 0.539886  0.26748
0.0426294 0.178269 -2.90355  0.54016 0.267488
0.0426397 0.17828 -2.90429 0.540435 0.267493
0.04265 0.17829 -2.90503  0.54071 0.267494
0.0426602 0.1783 -2.90577 0.540987 0.267491
0.0426704 0.17831 -2.90651 0.541264 0.267483
0.0426806 0.17832 -2.90726 0.541537 0.267493
0.0426907 0.178331   -2.908 0.541809 0.267499
0.0427008 0.178341 -2.90874  0.54208 0.267502
0.0427109 0.178351 -2.90948 0.542351 0.267501
0.0427209 0.178361 -2.91023  0.54262 0.267496
0.042731 0.178371 -2.91097 0.542889 0.267487
0.0427408 0.178381 -2.91171 0.543157 0.267468
0.0427508 0.178391 -2.91245 0.543431 0.267478
0.0427606 0.1784 -2.91319 0.543706 0.267483
0.0427704 0.17841 -2.91393 0.543981 0.267485
0.0427801 0.17842 -2.91466 0.544258 0.267482
0.0427898 0.17843  -2.9154 0.544535 0.267476
0.0427997 0.17844 -2.91614 0.544808 0.267489
0.0428094 0.178449 -2.91688  0.54508 0.267499
0.0428191 0.178459 -2.91762  0.54535 0.267504
0.0428287 0.178469 -2.91835  0.54562 0.267507
0.0428382 0.178478 -2.91909 0.545889 0.267505
0.0428478 0.178488 -2.91983 0.546158   0.2675
0.0428573 0.178497 -2.92057 0.546425 0.267491
0.0428669 0.178507 -2.92131 0.546691 0.267478
0.0428766 0.178516 -2.92205 0.546962  0.26749
0.0428862 0.178526 -2.92278 0.547234 0.267497
0.0428958 0.178536 -2.92352 0.547507   0.2675
0.0429053 0.178545 -2.92425 0.547781 0.267499
0.0429148 0.178555 -2.92499 0.548056 0.267495
0.0429243 0.178564 -2.92572 0.548331 0.267486
0.0429338 0.178574 -2.92645 0.548608 0.267473
0.0429434 0.178583 -2.92719 0.548879 0.267483
0.0429528 0.178593 -2.92792 0.549149  0.26749
0.0429622 0.178602 -2.92866 0.549419 0.267493
0.0429715 0.178611 -2.92939 0.549687 0.267492
0.0429808 0.178621 -2.93013 0.549955 0.267488
0.0429901 0.17863 -2.93086 0.550221 0.267479
0.0429995 0.178639 -2.93159 0.550492 0.267489
0.0430088 0.178649 -2.93232 0.550763 0.267495
0.0430181 0.178658 -2.93306 0.551036 0.267497
0.0430273 0.178667 -2.93379 0.551309 0.267495
0.0430366 0.178676 -2.93452 0.551583  0.26749
0.0430459 0.178686 -2.93525 0.551858  0.26748
0.0430551 0.178695 -2.93598 0.552129  0.26749
0.0430642 0.178704 -2.93671 0.552398 0.267497
0.0430732 0.178713 -2.93744 0.552666   0.2675
0.043082 0.178722 -2.93817 0.552935 0.267493
0.0430909 0.178731  -2.9389 0.553201  0.26749
0.0430998 0.17874 -2.93963 0.553466 0.267484
0.0431088 0.178749 -2.94036 0.553736 0.267495
0.0431177 0.178758 -2.94109 0.554006 0.267503
0.0431266 0.178766 -2.94182 0.554277 0.267507
0.0431354 0.178775 -2.94255 0.554549 0.267507
0.0431441 0.178784 -2.94328 0.554823 0.267503
0.0431529 0.178793   -2.944 0.555097 0.267495
0.0431614 0.178801 -2.94473 0.555371 0.267477
0.0431704 0.17881 -2.94545 0.555647 0.267464
0.0431792 0.178819 -2.94618 0.555917 0.267476
0.0431878 0.178828 -2.94691 0.556186 0.267486
0.0431963 0.178836 -2.94763 0.556455 0.267492
0.0432047 0.178845 -2.94836 0.556722 0.267494
0.043213 0.178853 -2.94909 0.556988 0.267492
0.0432213 0.178861 -2.94981 0.557254 0.267487
0.0432296 0.178869 -2.95054 0.557522 0.267495
0.0432379 0.178878 -2.95126 0.557792   0.2675
0.043246 0.178886 -2.95199 0.558063 0.267501
0.0432542 0.178894 -2.95271 0.558334 0.267498
0.0432624 0.178902 -2.95343 0.558607 0.267491
0.0432704 0.17891 -2.95416 0.558879 0.267474
0.0432788 0.178919 -2.95488 0.559154 0.267461
0.043287 0.178927  -2.9556 0.559423 0.267474
0.043295 0.178935 -2.95632 0.559691 0.267483
0.0433029 0.178943 -2.95705 0.559958 0.267489
0.0433108 0.178951 -2.95777 0.560224 0.267491
0.0433185 0.178958 -2.95849 0.560489  0.26749
0.0433261 0.178966 -2.95922 0.560756 0.267499
0.0433335 0.178973 -2.95994 0.561024 0.267499
0.043341 0.178981 -2.96066 0.561294 0.267501
0.0433485 0.178988 -2.96138 0.561565   0.2675
0.043356 0.178996  -2.9621 0.561837 0.267495
0.0433635 0.179003 -2.96281 0.562109 0.267486
0.0433707 0.179011 -2.96353 0.562382 0.267467
0.0433781 0.179018 -2.96425 0.562651 0.267464
0.0433858 0.179026 -2.96497 0.562916 0.267472
0.0433933 0.179033 -2.96569  0.56318 0.267478
0.0434007 0.179041 -2.96641 0.563443 0.267479
0.0434078 0.179048 -2.96713 0.563706 0.267471
0.0434151 0.179055 -2.96785 0.563974 0.267484
0.0434222 0.179062 -2.96857 0.564242 0.267494
0.0434293 0.179069 -2.96928 0.564512 0.267499
0.0434363 0.179076    -2.97 0.564782 0.267501
0.0434433 0.179083 -2.97071 0.565054 0.267498
0.0434502 0.17909 -2.97143 0.565326 0.267492
0.0434572 0.179097 -2.97214 0.565599 0.267482
0.043464 0.179104 -2.97286  0.56587 0.267479
0.0434708 0.179111 -2.97357  0.56614 0.267472
0.0434774 0.179117 -2.97429  0.56641 0.267454
0.0434846 0.179124   -2.975 0.566674 0.267463
0.0434916 0.179131 -2.97572 0.566936 0.267469
0.0434983 0.179138 -2.97643 0.567202 0.267483
0.043505 0.179145 -2.97715 0.567469 0.267494
0.0435116 0.179152 -2.97786 0.567736 0.267501
0.0435182 0.179158 -2.97857 0.568005 0.267504
0.0435245 0.179164 -2.97929 0.568273 0.267498
0.0435311 0.179171    -2.98 0.568543 0.267495
0.0435373 0.179177 -2.98071 0.568812 0.267494
0.0435434 0.179183 -2.98142  0.56908  0.26749
0.0435496 0.17919 -2.98213 0.569346 0.267482
0.0435556 0.179196 -2.98284 0.569613 0.267464
0.0435621 0.179202 -2.98356 0.569881 0.267458
0.0435684 0.179208 -2.98427 0.570149 0.267447
0.0435754 0.179215 -2.98498 0.570416 0.267461
0.0435823 0.179222 -2.98569 0.570684 0.267473
0.0435889 0.179229  -2.9864 0.570951 0.267483
0.0435954 0.179235 -2.98711 0.571218  0.26749
0.0436017 0.179242 -2.98782 0.571485 0.267495
0.043608 0.179248 -2.98853 0.571752 0.267498
0.0436142 0.179254 -2.98923 0.572019 0.267498
0.0436204 0.17926 -2.98994 0.572287 0.267494
0.0436265 0.179266 -2.99065 0.572553  0.26749
0.0436327 0.179273 -2.99136 0.572818 0.267483
0.0436391 0.179279 -2.99207 0.573085 0.267474
0.0436452 0.179285 -2.99278 0.573352 0.267455
0.0436518 0.179292 -2.99348 0.573624 0.267462
0.0436582 0.179298 -2.99419 0.573897 0.267466
0.0436649 0.179305 -2.99489 0.574166 0.267483
0.0436715 0.179311  -2.9956 0.574434 0.267496
0.0436779 0.179318  -2.9963 0.574701 0.267506
0.0436843 0.179324 -2.99701 0.574968 0.267512
0.0436904 0.17933 -2.99771 0.575234 0.267508
0.0436968 0.179337 -2.99842 0.575499 0.267508
0.0437031 0.179343 -2.99913 0.575762 0.267505
0.0437094 0.179349 -2.99983 0.576025 0.267498
0.0437158 0.179356 -3.00054 0.576286 0.267487
0.0437219 0.179362 -3.00125 0.576548 0.267467
0.0437281 0.179368 -3.00195 0.576814 0.267469
0.0437341 0.179374 -3.00265 0.577081 0.267465
0.0437406 0.17938 -3.00336 0.577351 0.267473
0.043747 0.179387 -3.00406 0.577622 0.267478
0.0437533 0.179393 -3.00476 0.577894 0.267479
0.0437595 0.179399 -3.00546 0.578162 0.267493
0.0437655 0.179405 -3.00616 0.578429 0.267503
0.0437713 0.179411 -3.00686 0.578696 0.267504
0.0437773 0.179417 -3.00756 0.578962 0.267508
0.0437832 0.179423 -3.00826 0.579226 0.267509
0.0437892 0.179429 -3.00897 0.579489 0.267506
0.0437951 0.179435 -3.00967 0.579752   0.2675
0.0438011 0.179441 -3.01037 0.580013  0.26749
0.0438068 0.179447 -3.01107 0.580275  0.26747
0.0438126 0.179452 -3.01177  0.58054 0.267465
0.043819 0.179459 -3.01247 0.580809 0.267475
0.0438251 0.179465 -3.01317 0.581077 0.267475
0.0438313 0.179471 -3.01387 0.581347 0.267478
0.0438375 0.179477 -3.01456 0.581619 0.267477
0.0438436 0.179483 -3.01526 0.581886 0.267492
0.0438496 0.17949 -3.01596 0.582153 0.267503
0.0438556 0.179495 -3.01666 0.582419  0.26751
0.0438615 0.179501 -3.01735 0.582683 0.267514
0.0438673 0.179507 -3.01805 0.582947 0.267515
0.0438732 0.179513 -3.01875  0.58321 0.267512
0.043879 0.179519 -3.01945 0.583472 0.267505
0.0438847 0.179525 -3.02015 0.583734 0.267489
0.0438908 0.179531 -3.02084 0.583993 0.267477
0.0438969 0.179537 -3.02154 0.584252 0.267461
0.0439028 0.179543 -3.02224 0.584517 0.267477
0.0439087 0.179549 -3.02293 0.584782 0.267488
0.0439144 0.179554 -3.02363 0.585048 0.267496
0.0439201 0.17956 -3.02432 0.585315   0.2675
0.0439257 0.179566 -3.02501 0.585583 0.267501
0.0439313 0.179571 -3.02571 0.585852 0.267498
0.0439369 0.179577  -3.0264 0.586122 0.267491
0.0439424 0.179582 -3.02709 0.586388 0.267499
0.0439478 0.179588 -3.02778 0.586653 0.267504
0.0439533 0.179593 -3.02848 0.586917 0.267505
0.0439587 0.179599 -3.02917  0.58718 0.267503
0.0439641 0.179604 -3.02986 0.587442 0.267497
0.0439696 0.179609 -3.03056 0.587703 0.267488
0.0439751 0.179615 -3.03125 0.587964 0.267476
0.0439804 0.17962 -3.03194 0.588224 0.267453
0.0439857 0.179626 -3.03263  0.58849 0.267464
0.0439909 0.179631 -3.03332 0.588757 0.267471
0.043996 0.179636 -3.03401 0.589025 0.267474
0.0440011 0.179641  -3.0347 0.589294 0.267473
0.0440062 0.179646 -3.03539 0.589559 0.267486
0.0440113 0.179651 -3.03608 0.589823 0.267495
0.0440163 0.179656 -3.03677 0.590086   0.2675
0.0440212 0.179661 -3.03746 0.590349 0.267503
0.0440261 0.179666 -3.03815  0.59061 0.267501
0.044031 0.179671 -3.03884 0.590871 0.267497
0.0440359 0.179676 -3.03952  0.59113 0.267489
0.0440409 0.179681 -3.04022 0.591389 0.267477
0.0440456 0.179685 -3.04091 0.591648 0.267456
0.0440501 0.17969 -3.04159 0.591912 0.267468
0.0440546 0.179694 -3.04228 0.592177 0.267477
0.0440589 0.179699 -3.04296 0.592443 0.267483
0.0440631 0.179703 -3.04364 0.592711 0.267484
0.0440673 0.179707 -3.04433 0.592979 0.267482
0.0440715 0.179711 -3.04501 0.593248 0.267476
0.0440757 0.179716 -3.04569 0.593512 0.267489
0.0440798 0.17972 -3.04638 0.593776 0.267498
0.0440839 0.179724 -3.04706 0.594039 0.267503
0.0440879 0.179728 -3.04775   0.5943 0.267506
0.0440919 0.179732 -3.04843 0.594561 0.267505
0.0440959 0.179736 -3.04911 0.594821   0.2675
0.0440999 0.17974  -3.0498  0.59508 0.267492
0.0441039 0.179744 -3.05048 0.595338  0.26748
0.0441081 0.179748 -3.05117 0.595595 0.267465
0.0441122 0.179752 -3.05185 0.595857 0.267477
0.0441162 0.179756 -3.05253  0.59612 0.267485
0.0441202 0.17976 -3.05321 0.596384  0.26749
0.0441241 0.179764 -3.05389 0.596648 0.267491
0.0441279 0.179768 -3.05457 0.596914 0.267489
0.0441318 0.179772 -3.05525 0.597181 0.267482
0.0441356 0.179775 -3.05593 0.597444 0.267491
0.0441393 0.179779 -3.05661 0.597705 0.267497
0.0441429 0.179783 -3.05729 0.597966   0.2675
0.0441465 0.179786 -3.05797 0.598225 0.267499
0.0441501 0.17979 -3.05865 0.598484 0.267494
0.0441537 0.179794 -3.05933 0.598742 0.267486
0.0441574 0.179797 -3.06001 0.598999 0.267475
0.0441611 0.179801 -3.06069  0.59926 0.267487
0.0441647 0.179805 -3.06137 0.599523 0.267495
0.0441682 0.179808 -3.06205 0.599786 0.267499
0.0441716 0.179812 -3.06272  0.60005   0.2675
0.0441751 0.179815  -3.0634 0.600315 0.267497
0.0441785 0.179818 -3.06407 0.600581 0.267491
0.0441819 0.179822 -3.06475 0.600848 0.267481
0.0441852 0.179825 -3.06542  0.60111 0.267492
0.0441885 0.179828  -3.0661 0.601371 0.267499
0.0441916 0.179831 -3.06678 0.601631 0.267504
0.0441947 0.179835 -3.06745  0.60189 0.267505
0.0441977 0.179838 -3.06813 0.602148 0.267502
0.0442007 0.179841  -3.0688 0.602405 0.267496
0.0442038 0.179844 -3.06948 0.602662 0.267487
0.0442069 0.179847 -3.07016 0.602917 0.267475
0.04421 0.17985 -3.07083 0.603177 0.267486
0.044213 0.179853  -3.0715 0.603437 0.267493
0.044216 0.179856 -3.07218 0.603699 0.267497
0.0442189 0.179859 -3.07285 0.603962 0.267497
0.0442219 0.179862 -3.07352 0.604225 0.267494
0.0442248 0.179865 -3.07419  0.60449 0.267487
0.0442278 0.179868 -3.07486 0.604756 0.267476
0.0442306 0.17987 -3.07553 0.605016 0.267486
0.0442334 0.179873  -3.0762 0.605275 0.267493
0.044236 0.179876 -3.07688 0.605534 0.267496
0.0442386 0.179879 -3.07755 0.605792 0.267496
0.0442412 0.179881 -3.07822 0.606048 0.267493
0.0442438 0.179884 -3.07889 0.606304 0.267486
0.0442464 0.179886 -3.07956 0.606559 0.267476
0.0442491 0.179889 -3.08023 0.606817 0.267487
0.0442517 0.179892  -3.0809 0.607077 0.267494
0.0442542 0.179894 -3.08157 0.607338 0.267498
0.0442567 0.179897 -3.08224   0.6076 0.267498
0.0442592 0.179899 -3.08291 0.607863 0.267494
0.0442617 0.179902 -3.08357 0.608126 0.267487
0.0442642 0.179904 -3.08424 0.608391 0.267476
0.0442666 0.179907 -3.08491 0.608651 0.267487
0.0442689 0.179909 -3.08557 0.608909 0.267494
0.0442711 0.179911 -3.08624 0.609167 0.267498
0.0442733 0.179913 -3.08691 0.609423 0.267499
0.0442754 0.179915 -3.08758 0.609679 0.267496
0.0442775 0.179917 -3.08825 0.609933  0.26749
0.0442796 0.179919 -3.08891 0.610187 0.267481
0.0442818 0.179922 -3.08958 0.610445 0.267491
0.0442839 0.179924 -3.09024 0.610703 0.267499
0.0442859 0.179926 -3.09091 0.610963 0.267502
0.044288 0.179928 -3.09157 0.611224 0.267503
0.04429 0.17993 -3.09224 0.611485 0.267499
0.044292 0.179932  -3.0929 0.611748 0.267492
0.0442941 0.179934 -3.09356 0.612011 0.267481
0.0442963 0.179936 -3.09422 0.612276 0.267467
0.0442983 0.179938 -3.09489 0.612535 0.267479
0.0443001 0.17994 -3.09555 0.612792 0.267487
0.0443019 0.179942 -3.09621 0.613049 0.267492
0.0443036 0.179944 -3.09687 0.613304 0.267494
0.0443053 0.179945 -3.09754 0.613559 0.267493
0.0443069 0.179947  -3.0982 0.613812 0.267488
0.0443085 0.179948 -3.09886 0.614069 0.267497
0.0443099 0.17995 -3.09952 0.614327 0.267502
0.0443112 0.179951 -3.10018 0.614584 0.267497
0.0443127 0.179953 -3.10084 0.614844 0.267496
0.0443142 0.179954  -3.1015 0.615105 0.267492
0.0443157 0.179956 -3.10216 0.615367 0.267484
0.0443173 0.179957 -3.10282  0.61563 0.267472
0.0443189 0.179959 -3.10348 0.615887 0.267484
0.0443203 0.17996 -3.10414 0.616143 0.267493
0.0443216 0.179961  -3.1048 0.616398 0.267499
0.0443227 0.179963 -3.10546 0.616653 0.267495
0.0443238 0.179964 -3.10612 0.616906 0.267495
0.044325 0.179965 -3.10678 0.617158 0.267492
0.0443261 0.179966 -3.10744 0.617409 0.267486
0.0443272 0.179967 -3.10809 0.617664 0.267497
0.0443283 0.179968 -3.10875  0.61792 0.267505
0.0443294 0.179969 -3.10941 0.618177 0.267509
0.0443304 0.17997 -3.11006 0.618434  0.26751
0.0443315 0.179971 -3.11072 0.618693 0.267507
0.0443325 0.179972 -3.11137 0.618953 0.267501
0.0443337 0.179974 -3.11203 0.619214 0.267491
0.0443346 0.179974 -3.11268 0.619474 0.267472
0.0443361 0.179976 -3.11334 0.619738 0.267457
0.0443372 0.179977 -3.11399 0.619994  0.26747
0.0443382 0.179978 -3.11464  0.62025 0.267481
0.0443391 0.179979  -3.1153 0.620504 0.267488
0.0443399 0.17998 -3.11595 0.620758 0.267491
0.0443406 0.179981 -3.11661 0.621011 0.267492
0.0443413 0.179981 -3.11726 0.621262 0.267489
0.0443418 0.179982 -3.11791 0.621517 0.267497
0.0443423 0.179982 -3.11857 0.621772 0.267502
0.0443428 0.179983 -3.11922 0.622029 0.267503
0.0443433 0.179983 -3.11987 0.622286   0.2675
0.0443438 0.179984 -3.12052 0.622545 0.267495
0.0443441 0.179984 -3.12117 0.622803 0.267479
0.0443445 0.179984 -3.12182  0.62306 0.267472
0.044345 0.179985 -3.12247 0.623319 0.267462
0.0443461 0.179986 -3.12312 0.623572 0.267469
0.0443471 0.179987 -3.12377 0.623825 0.267476
0.044348 0.179988 -3.12443 0.624076  0.26748
0.0443488 0.179989 -3.12508 0.624326  0.26748
0.0443497 0.17999 -3.12573 0.624579 0.267493
0.0443505 0.17999 -3.12638 0.624834 0.267502
0.0443513 0.179991 -3.12703 0.625089 0.267508
0.0443521 0.179992 -3.12767 0.625345  0.26751
0.0443529 0.179993 -3.12832 0.625603 0.267508
0.0443537 0.179994 -3.12897 0.625861 0.267503
0.0443543 0.179994 -3.12962 0.626119 0.267489
0.0443547 0.179995 -3.13026 0.626375 0.267485
0.0443552 0.179995 -3.13091  0.62663 0.267479
0.0443558 0.179996 -3.13156 0.626886 0.267471
0.0443565 0.179996  -3.1322 0.627142  0.26746
0.0443576 0.179998 -3.13285 0.627397 0.267452
0.0443593 0.179999  -3.1335 0.627651 0.267464
0.0443608 0.180001 -3.13415 0.627906 0.267475
0.0443622 0.180002 -3.13479 0.628161 0.267484
0.0443634 0.180003 -3.13544 0.628414  0.26749
0.0443646 0.180004 -3.13608 0.628669 0.267495
0.0443656 0.180006 -3.13673 0.628923 0.267499
0.0443667 0.180007 -3.13737 0.629177 0.267499
0.0443678 0.180008 -3.13802 0.629431 0.267499
0.0443686 0.180008 -3.13866 0.629685 0.267489
0.0443698 0.18001 -3.13931 0.629939 0.267486
0.0443711 0.180011 -3.13995 0.630194 0.267482
0.0443724 0.180012  -3.1406 0.630448 0.267475
0.0443738 0.180014 -3.14124 0.630702 0.267466
0.0443751 0.180015 -3.14188 0.630956 0.267447
0.044377 0.180017 -3.14253 0.631213 0.267457
0.044379 0.180019 -3.14317 0.631468  0.26747
