-0.0754042 0.0602357 -0.667091 0.0274504  0.267488
-0.0752959 0.060344 -0.668045 0.0275287  0.267497
-0.0751873 0.0604526 -0.668999 0.0276081    0.2675
-0.0750784 0.0605615 -0.669953 0.0276884  0.267499
-0.074969 0.0606709 -0.670907 0.0277687  0.267488
-0.0748595 0.0607804 -0.671861 0.0278511  0.267478
-0.0747515 0.0608884 -0.672817 0.0279284  0.267489
-0.0746433 0.0609966 -0.673772 0.0280052  0.267495
-0.0745349 0.061105 -0.674728 0.0280813  0.267497
-0.0744262 0.0612136 -0.675684 0.0281569  0.267494
-0.0743174 0.0613225 -0.676641 0.0282318  0.267486
-0.0742092 0.0614306 -0.677598 0.0283109  0.267496
-0.0741008 0.0615391 -0.678556  0.028391  0.267501
-0.0739921 0.0616478 -0.679513  0.028472    0.2675
-0.073883 0.0617569 -0.680471 0.0285539  0.267495
-0.0737735 0.0618663 -0.681429 0.0286368  0.267484
-0.0736636 0.0619763 -0.682387 0.0287197  0.267463
-0.0735558 0.0620841 -0.683347 0.0287964  0.267471
-0.0734478 0.0621921 -0.684306 0.0288726  0.267475
-0.0733407 0.0622992 -0.685265 0.0289521   0.26749
-0.0732333 0.0624065 -0.686225 0.0290326    0.2675
-0.0731255 0.0625144 -0.687185  0.029113  0.267501
-0.0730176 0.0626222 -0.688145 0.0291955  0.267502
-0.0729095 0.0627304 -0.689105  0.029279  0.267498
-0.0728008 0.0628391 -0.690065 0.0293625  0.267484
-0.072692 0.0629479 -0.691026  0.029448  0.267471
-0.0725846 0.0630553 -0.691988 0.0295278  0.267483
-0.072477 0.0631628  -0.69295 0.0296071  0.267491
-0.0723693 0.0632706 -0.693913 0.0296857  0.267493
-0.0722613 0.0633785 -0.694876 0.0297637  0.267492
-0.0721538 0.0634861 -0.695839 0.0298452  0.267501
-0.0720459 0.0635939 -0.696803 0.0299275  0.267506
-0.0719376 0.0637022 -0.697767 0.0300099  0.267501
-0.0718292 0.0638106 -0.698731 0.0300944  0.267497
-0.0717204 0.0639195 -0.699695 0.0301788  0.267482
-0.0716114 0.0640285 -0.700659 0.0302653  0.267469
-0.0715041 0.0641357 -0.701625  0.030346   0.26748
-0.0713967 0.0642431  -0.70259 0.0304261  0.267488
-0.0712892 0.0643507 -0.703556 0.0305056   0.26749
-0.0711814 0.0644584 -0.704523 0.0305846  0.267488
-0.0710742 0.0645656 -0.705489 0.0306671  0.267499
-0.0709667 0.0646731 -0.706456 0.0307505  0.267504
-0.070859 0.0647809 -0.707423 0.0308349  0.267505
-0.0707509 0.064889  -0.70839 0.0309203    0.2675
-0.0706425 0.0649974 -0.709358 0.0310065   0.26749
-0.0705336 0.0651063 -0.710326 0.0310928   0.26747
-0.0704268 0.0652131 -0.711294 0.0311729  0.267478
-0.0703195 0.0653203 -0.712263 0.0312531  0.267476
-0.0702131 0.0654268 -0.713232 0.0313376  0.267491
-0.0701065 0.0655334  -0.7142 0.031423 0.267501
-0.0699996 0.0656402  -0.71517 0.0315094  0.267506
-0.0698925 0.0657474 -0.716139 0.0315967  0.267506
-0.0697849 0.0658549 -0.717108  0.031684  0.267496
-0.0696773 0.0659626 -0.718078 0.0317734  0.267486
-0.0695693 0.0660706 -0.719048 0.0318637  0.267471
-0.0694609 0.066179 -0.720018  0.031954  0.267446
-0.069356 0.0662839 -0.720988 0.0320362   0.26746
-0.069251 0.0663889 -0.721959 0.0321179   0.26747
-0.0691459 0.066494  -0.72293 0.0322021  0.267485
-0.0690404 0.0665995 -0.723901 0.0322863   0.26749
-0.0689343 0.0667055 -0.724873 0.0323726  0.267496
-0.0688278 0.0668121 -0.725846 0.0324598  0.267496
-0.068721 0.0669189 -0.726819 0.0325466  0.267491
-0.0686139 0.0670259 -0.727792 0.0326329   0.26748
-0.0685064 0.0671335 -0.728765 0.0327208  0.267469
-0.0683985 0.0672414 -0.729739 0.0328088  0.267448
-0.0682939 0.067346 -0.730713 0.0328898  0.267459
-0.0681909 0.067449 -0.731686  0.032974  0.267479
-0.0680877 0.0675521 -0.732658 0.0330592  0.267494
-0.0679844 0.0676555 -0.733631 0.0331453  0.267504
-0.0678808 0.067759 -0.734604 0.0332324  0.267509
-0.0677768 0.067863 -0.735577 0.0333194  0.267504
-0.0676728 0.067967 -0.736551 0.0334085    0.2675
-0.0675685 0.0680713 -0.737524 0.0334985   0.26749
-0.0674638 0.0681761 -0.738498 0.0335885   0.26747
-0.0673589 0.0682809 -0.739472 0.0336808  0.267451
-0.0672562 0.0683837 -0.740447 0.0337695  0.267469
-0.0671534 0.0684865 -0.741422 0.0338577  0.267482
-0.0670505 0.0685894 -0.742398 0.0339452   0.26749
-0.0669468 0.068693 -0.743374 0.0340343  0.267497
-0.0668431 0.0687968 -0.744351 0.0341228  0.267499
-0.0667391 0.0689008 -0.745327 0.0342108  0.267496
-0.0666343 0.0690056 -0.746305 0.0343002  0.267491
-0.0665291 0.0691107 -0.747283 0.0343897  0.267476
-0.0664236 0.0692163 -0.748262 0.0344792  0.267465
-0.0663176 0.0693223 -0.749241 0.0345687  0.267444
-0.0662159 0.069424 -0.750218 0.0346586  0.267462
-0.0661139 0.069526 -0.751196 0.0347485  0.267477
-0.0660117 0.0696282 -0.752174 0.0348383  0.267488
-0.0659091 0.0697308 -0.753153 0.0349282  0.267495
-0.0658061 0.0698337 -0.754132  0.035018  0.267498
-0.0657028 0.0699371 -0.755111 0.0351078  0.267497
-0.065599 0.0700409 -0.756091 0.0351977  0.267487
-0.0654948 0.0701451 -0.757072 0.0352875  0.267479
-0.0653903 0.0702496 -0.758053 0.0353768  0.267467
-0.0652854 0.0703545 -0.759034 0.0354662  0.267444
-0.0651838 0.0704561 -0.760014  0.035562  0.267457
-0.0650834 0.0705565 -0.760993 0.0356556  0.267477
-0.0649828 0.0706571 -0.761973 0.0357485  0.267491
-0.0648821 0.0707578 -0.762953 0.0358409  0.267501
-0.064781 0.0708589 -0.763933 0.0359332  0.267501
-0.0646799 0.07096 -0.764913 0.0360243  0.267502
-0.0645786 0.0710613 -0.765894 0.0361147  0.267499
-0.0644769 0.071163 -0.766875 0.0362052  0.267486
-0.0643751 0.0712648 -0.767857 0.0362943  0.267474
-0.0642729 0.0713669 -0.768839 0.0363829  0.267457
-0.0641719 0.0714679 -0.769821 0.0364774   0.26747
-0.0640707 0.0715692 -0.770804 0.0365728  0.267478
-0.0639692 0.0716707 -0.771786 0.0366691  0.267481
-0.0638681 0.0717717  -0.77277 0.0367626  0.267493
-0.0637669 0.071873 -0.773754 0.0368556  0.267499
-0.0636655 0.0719744 -0.774737 0.0369479  0.267502
-0.0635636 0.0720763 -0.775722 0.0370403  0.267494
-0.0634618 0.0721781 -0.776706 0.0371313  0.267488
-0.0633596 0.0722802 -0.777691 0.0372218  0.267476
-0.0632586 0.0723813 -0.778676 0.0373171  0.267488
-0.0631573 0.0724825 -0.779662 0.0374134  0.267494
-0.0630558 0.0725841 -0.780647 0.0375106  0.267495
-0.062954 0.0726859 -0.781633 0.0376087  0.267491
-0.0628519 0.072788 -0.782618 0.0377078  0.267481
-0.0627509 0.072889 -0.783605  0.037802  0.267492
-0.0626497 0.0729902 -0.784592 0.0378958  0.267497
-0.0625483 0.0730916 -0.785579 0.0379889  0.267498
-0.0624467 0.0731932 -0.786567 0.0380815  0.267494
-0.0623447 0.0732951 -0.787555 0.0381736  0.267484
-0.0622436 0.0733963 -0.788543 0.0382699  0.267493
-0.0621421 0.0734978 -0.789531 0.0383671  0.267496
-0.0620403 0.0735996  -0.79052 0.0384643   0.26749
-0.0619383 0.0737016 -0.791509 0.0385635  0.267483
-0.0618376 0.0738023 -0.792498 0.0386582  0.267495
-0.0617367 0.0739032 -0.793487 0.0387524  0.267501
-0.0616357 0.0740042 -0.794477 0.0388459  0.267503
-0.0615344 0.0741055 -0.795467  0.038939    0.2675
-0.0614327 0.0742071 -0.796457  0.039032  0.267487
-0.0613317 0.0743082 -0.797448   0.03913  0.267496
-0.0612304 0.0744095 -0.798439  0.039229    0.2675
-0.0611286 0.0745112 -0.79943 0.039328 0.267494
-0.0610268 0.0746131 -0.800421  0.039429  0.267488
-0.0609246 0.0747153 -0.801412   0.03953  0.267472
-0.0608248 0.0748151 -0.802404  0.039625  0.267484
-0.0607249 0.074915 -0.803396 0.0397194  0.267492
-0.0606248 0.0750151 -0.804387 0.0398132  0.267494
-0.0605245 0.0751154  -0.80538 0.0399065  0.267492
-0.060424 0.0752159 -0.806372 0.0399992  0.267485
-0.0603239 0.0753159 -0.807365 0.0400963  0.267496
-0.0602237 0.0754162 -0.808358 0.0401944  0.267502
-0.0601231 0.0755168 -0.809351 0.0402933  0.267503
-0.0600222 0.0756176 -0.810345 0.0403932  0.267498
-0.059921 0.0757189 -0.811338  0.040494  0.267487
-0.0598193 0.0758205 -0.812332 0.0405948  0.267467
-0.0597193 0.0759206 -0.813327 0.0406897  0.267473
-0.0596191 0.0760208 -0.814322  0.040784  0.267475
-0.0595199 0.0761199 -0.815316 0.0408822  0.267491
-0.0594205 0.0762193 -0.816311 0.0409813  0.267503
-0.0593209 0.0763189 -0.817306 0.0410813  0.267509
-0.0592211 0.0764188 -0.818301 0.0411823  0.267509
-0.0591209 0.076519 -0.819296 0.0412841  0.267504
-0.0590203 0.0766195 -0.820291  0.041386   0.26749
-0.0589196 0.0767203 -0.821287 0.0414899  0.267475
-0.0588199 0.0768199 -0.822284 0.0415881  0.267485
-0.0587201 0.0769197 -0.823281 0.0416858   0.26749
-0.0586199 0.0770199 -0.824278 0.0417835  0.267486
-0.0585202 0.0771196 -0.825275 0.0418854  0.267496
-0.0584203 0.0772195 -0.826273 0.0419881  0.267502
-0.0583202 0.0773197 -0.827271 0.0420918  0.267502
-0.0582198 0.0774201 -0.828268 0.0421964  0.267496
-0.058119 0.0775209 -0.829266  0.042301  0.267481
-0.058018 0.0776219 -0.830265 0.0424076  0.267466
-0.0579195 0.0777204 -0.831263 0.0425075  0.267481
-0.057821 0.0778189 -0.832261 0.0426068  0.267492
-0.0577223 0.0779176  -0.83326 0.0427055  0.267498
-0.0576235 0.0780164 -0.834259 0.0428037  0.267499
-0.0575245 0.0781154 -0.835258 0.0429013  0.267495
-0.0574255 0.0782144 -0.836258 0.0430023  0.267502
-0.0573262 0.0783137 -0.837258 0.0431042  0.267504
-0.0572266 0.0784132 -0.838259 0.0432071    0.2675
-0.0571267 0.0785131 -0.839259 0.0433099  0.267486
-0.0570266 0.0786132 -0.840259 0.0434148  0.267473
-0.0569261 0.0787137  -0.84126 0.0435197   0.26745
-0.0568284 0.0788115 -0.842261  0.043624  0.267467
-0.0567303 0.0789095 -0.843262 0.0437283  0.267481
-0.056632 0.0790079 -0.844263 0.0438327   0.26749
-0.0565334 0.0791065 -0.845264 0.0439371  0.267496
-0.0564345 0.0792054 -0.846266  0.044041  0.267496
-0.0563354 0.0793045 -0.847269 0.0441444  0.267491
-0.0562356 0.0794043 -0.848272 0.0442492  0.267484
-0.0561354 0.0795045 -0.849275 0.0443541  0.267467
-0.0560348 0.0796051 -0.850279 0.0444586  0.267454
-0.0559372 0.0797027 -0.851282 0.0445572  0.267465
-0.0558406 0.0797993 -0.852285 0.0446589  0.267485
-0.0557438 0.079896 -0.853288 0.0447615    0.2675
-0.0556468 0.079993 -0.85429 0.044865 0.267509
-0.0555495 0.0800903 -0.855293 0.0449686  0.267509
-0.0554521 0.0801877 -0.856296 0.0450741  0.267508
-0.0553543 0.0802855   -0.8573 0.0451796  0.267498
-0.0552564 0.0803834 -0.858303  0.045287  0.267488
-0.0551582 0.0804817 -0.859307 0.0453945  0.267468
-0.0550597 0.0805802 -0.860311 0.0455042  0.267449
-0.0549632 0.0806767 -0.861315 0.0456104  0.267467
-0.0548665 0.0807734  -0.86232 0.0457166  0.267481
-0.0547695 0.0808704 -0.863325 0.0458228  0.267491
-0.0546723 0.0809676 -0.864331 0.0459291  0.267497
-0.0545749 0.081065 -0.865336 0.0460348  0.267498
-0.0544773 0.0811626 -0.866342   0.04614  0.267494
-0.0543793 0.0812606 -0.867349 0.0462466  0.267488
-0.0542809 0.081359 -0.868356 0.0463533  0.267472
-0.0541819 0.0814579 -0.869363   0.04646  0.267459
-0.0540826 0.0815572 -0.870371 0.0465668  0.267436
-0.0539874 0.0816525 -0.871377 0.0466742  0.267455
-0.053892 0.0817479 -0.872383 0.0467816  0.267471
-0.0537963 0.0818436 -0.87339 0.046889 0.267482
-0.0537003 0.0819396 -0.874397 0.0469963  0.267489
-0.053604 0.0820358 -0.875405 0.0471036  0.267492
-0.0535074 0.0821325 -0.876412 0.0472109   0.26749
-0.0534103 0.0822295 -0.877421 0.0473181  0.267484
-0.053313 0.0823269 -0.878429 0.0474253  0.267468
-0.0532152 0.0824246 -0.879438 0.0475329  0.267456
-0.0531203 0.0825196 -0.880446 0.0476452  0.267469
-0.0530252 0.0826147 -0.881453 0.0477586  0.267478
-0.0529308 0.082709 -0.882461 0.0478692  0.267494
-0.0528361 0.0828038 -0.883468 0.0479799  0.267501
-0.0527415 0.0828984 -0.884477 0.0480894  0.267508
-0.0526468 0.0829931 -0.885485 0.0481983   0.26751
-0.0525516 0.0830883 -0.886493 0.0483072  0.267503
-0.0524565 0.0831834 -0.887502 0.0484148  0.267497
-0.0523611 0.0832788 -0.888512 0.0485219  0.267485
-0.0522653 0.0833746 -0.889521 0.0486291  0.267464
-0.0521709 0.083469  -0.89053 0.0487425  0.267474
-0.0520763 0.0835636 -0.891539 0.0488568  0.267478
-0.0519824 0.0836575 -0.892549 0.0489678  0.267494
-0.0518884 0.0837515 -0.893559 0.0490783  0.267505
-0.0517941 0.0838458 -0.894569 0.0491888  0.267507
-0.0516998 0.0839401 -0.895579 0.0492981  0.267509
-0.0516054 0.0840345  -0.89659 0.0494068  0.267506
-0.0515106 0.0841293   -0.8976 0.0495155  0.267493
-0.0514157 0.0842241 -0.898612 0.0496229  0.267482
-0.0513215 0.0843184 -0.899623 0.0497352  0.267492
-0.051227 0.0844129 -0.900635 0.0498474  0.267493
-0.0511323 0.0845075 -0.901646 0.0499616  0.267494
-0.0510374 0.0846025 -0.902658 0.0500758  0.267485
-0.0509432 0.0846967 -0.903671 0.0501857  0.267494
-0.0508489 0.084791 -0.904684  0.050295  0.267499
-0.0507544 0.0848855 -0.905697 0.0504038  0.267499
-0.0506597 0.0849802  -0.90671 0.0505121  0.267493
-0.0505647 0.0850752 -0.907724 0.0506203  0.267478
-0.0504715 0.0851684 -0.908736 0.0507343  0.267491
-0.0503782 0.0852617 -0.909749 0.0508492  0.267498
-0.0502846 0.0853552 -0.910761  0.050965  0.267499
-0.0501909 0.085449 -0.911774 0.0510818  0.267495
-0.0500968 0.0855431 -0.912787 0.0511985  0.267481
-0.0500039 0.085636 -0.913801   0.05131  0.267491
-0.0499109 0.085729 -0.914814 0.0514209  0.267496
-0.0498177 0.0858222 -0.915829 0.0515314  0.267497
-0.0497243 0.0859156 -0.916843 0.0516413  0.267492
-0.0496307 0.0860091 -0.917858 0.0517506  0.267482
-0.0495379 0.0861019 -0.918872 0.0518648  0.267493
-0.0494449 0.0861949 -0.919887 0.0519799  0.267499
-0.0493517 0.0862882 -0.920902 0.0520958    0.2675
-0.0492582 0.0863817 -0.921917 0.0522126  0.267495
-0.0491644 0.0864754 -0.922932 0.0523304  0.267484
-0.0490716 0.0865683 -0.923948 0.0524433  0.267492
-0.0489786 0.0866612 -0.924964 0.0525557  0.267496
-0.0488853 0.0867545  -0.92598 0.0526682  0.267489
-0.048792 0.0868478 -0.926997 0.0527793  0.267484
-0.0486996 0.0869402 -0.928013 0.0528947  0.267496
-0.0486071 0.0870328 -0.929029 0.0530109  0.267503
-0.0485143 0.0871256 -0.930046 0.0531281  0.267504
-0.0484212 0.0872187 -0.931062 0.0532461  0.267499
-0.0483279 0.087312 -0.932079  0.053365  0.267489
-0.0482342 0.0874056 -0.933096  0.053484  0.267469
-0.0481422 0.0874977 -0.934113 0.0535968  0.267477
-0.04805 0.0875899 -0.935131 0.0537091  0.267481
-0.0479576 0.0876822 -0.936149 0.0538208  0.267479
-0.0478661 0.0877738 -0.937167 0.0539366  0.267494
-0.0477743 0.0878655 -0.938185 0.0540533  0.267503
-0.0476824 0.0879574 -0.939202 0.0541708  0.267506
-0.0475902 0.0880496  -0.94022 0.0542893  0.267504
-0.0474978 0.0881421 -0.941238 0.0544086  0.267496
-0.047405 0.0882349 -0.942257  0.054528  0.267478
-0.047312 0.0883279 -0.943275 0.0546493   0.26746
-0.0472204 0.0884195 -0.944294 0.0547644   0.26747
-0.0471286 0.0885113 -0.945314 0.0548789  0.267475
-0.0470374 0.0886024 -0.946333 0.0549965  0.267489
-0.0469461 0.0886938 -0.947352 0.0551149  0.267498
-0.0468545 0.0887853 -0.948372 0.0552343  0.267501
-0.0467628 0.0888771 -0.949391 0.0553545  0.267499
-0.0466707 0.0889692 -0.950411 0.0554748  0.267486
-0.0465785 0.0890614 -0.951431  0.055597  0.267474
-0.0464877 0.0891522 -0.952451 0.0557133  0.267486
-0.0463968 0.0892431 -0.953471 0.0558291  0.267494
-0.0463056 0.0893343 -0.954492  0.055945  0.267492
-0.0462145 0.0894253 -0.955513 0.0560595  0.267491
-0.0461239 0.089516 -0.956534 0.0561777  0.267502
-0.046033 0.0896068 -0.957555 0.0562968  0.267508
-0.045942 0.0896979 -0.958576 0.0564167  0.267508
-0.0458506 0.0897892 -0.959597 0.0565367  0.267499
-0.0457592 0.0898807 -0.960618 0.0566586  0.267489
-0.0456674 0.0899725 -0.961639 0.0567805  0.267469
-0.0455773 0.0900625 -0.962661 0.0568963  0.267478
-0.0454869 0.0901529 -0.963683  0.057012  0.267477
-0.0453973 0.0902425 -0.964705 0.0571321  0.267493
-0.0453075 0.0903323 -0.965727 0.0572531  0.267504
-0.0452175 0.0904223 -0.966748  0.057375  0.267508
-0.0451274 0.0905125  -0.96777 0.0574978  0.267508
-0.0450369 0.090603 -0.968792 0.0576206  0.267497
-0.0449463 0.0906936 -0.969814 0.0577454  0.267486
-0.0448554 0.0907845 -0.970836 0.0578701  0.267465
-0.0447642 0.0908757 -0.971859 0.0579969  0.267444
-0.0446755 0.0909644 -0.972882 0.0581158   0.26746
-0.0445867 0.0910532 -0.973904 0.0582366  0.267476
-0.0444977 0.0911422 -0.974927 0.0583583  0.267488
-0.0444084 0.0912315  -0.97595 0.0584797  0.267493
-0.044319 0.0913209 -0.976974 0.0586005  0.267493
-0.044229 0.0914108 -0.977998  0.058723  0.267491
-0.0441388 0.0915011 -0.979022 0.0588451  0.267483
-0.0440483 0.0915915 -0.980046 0.0589669  0.267469
-0.0439575 0.0916824 -0.981071 0.0590904  0.267455
-0.043869 0.0917709 -0.982096 0.0592079  0.267466
-0.0437812 0.0918587  -0.98312 0.0593284  0.267486
-0.0436932 0.0919466 -0.984144 0.0594499    0.2675
-0.043605 0.0920349 -0.985168 0.0595713  0.267504
-0.0435167 0.0921231 -0.986192 0.0596947  0.267508
-0.0434282 0.0922116 -0.987216  0.059818  0.267502
-0.0433395 0.0923003 -0.988241 0.0599433  0.267496
-0.0432506 0.0923892 -0.989265 0.0600686   0.26748
-0.0431615 0.0924784  -0.99029 0.0601958  0.267464
-0.0430721 0.0925678 -0.991314 0.0603231  0.267437
-0.0429853 0.0926546 -0.992339  0.060447  0.267457
-0.0428984 0.0927415 -0.993364  0.060571  0.267473
-0.0428112 0.0928286 -0.994389  0.060695  0.267484
-0.0427239 0.092916 -0.995414  0.060819  0.267491
-0.0426362 0.0930037 -0.996439  0.060943  0.267494
-0.0425482 0.0930916 -0.997465  0.061067  0.267491
-0.0424601 0.0931798 -0.998492 0.0611905  0.267484
-0.0423717 0.0932682 -0.999518 0.0613136  0.267471
-0.042283 0.0933569  -1.00054 0.0614367  0.267448
-0.0421968 0.0934431  -1.00157 0.0615666  0.267463
-0.0421114 0.0935285  -1.00259 0.0616942  0.267482
-0.0420258 0.0936141  -1.00362 0.0618219  0.267492
-0.0419402 0.0936997  -1.00464 0.0619483  0.267502
-0.0418546 0.0937853  -1.00567 0.0620742  0.267508
-0.0417686 0.0938713  -1.00669 0.0622002  0.267503
-0.0416827 0.0939572  -1.00772 0.0623249  0.267499
-0.0415964 0.0940434  -1.00875 0.0624491   0.26749
-0.0415099 0.0941299  -1.00977 0.0625733  0.267472
-0.0414233 0.0942166   -1.0108 0.0626962  0.267454
-0.0413377 0.0943022  -1.01183 0.0628251  0.267468
-0.041252 0.0943879  -1.01285 0.0629548  0.267477
-0.0411665 0.0944734  -1.01388 0.0630824  0.267491
-0.041081 0.0945589  -1.01491 0.0632094  0.267499
-0.0409951 0.0946447  -1.01593 0.0633364  0.267498
-0.0409093 0.0947305  -1.01696 0.0634622  0.267498
-0.0408233 0.0948166  -1.01799 0.0635875  0.267492
-0.040737 0.0949029  -1.01902 0.0637128  0.267477
-0.0406506 0.0949893  -1.02004 0.0638368  0.267463
-0.0405653 0.0950745  -1.02107 0.0639664  0.267477
-0.0404799 0.0951599  -1.0221 0.064097 0.267486
-0.0403943 0.0952456  -1.02313 0.0642284  0.267489
-0.0403085 0.0953314  -1.02415 0.0643607  0.267486
-0.0402231 0.0954168  -1.02518 0.0644895  0.267496
-0.0401375 0.0955023  -1.02621 0.0646178    0.2675
-0.0400518 0.095588  -1.02724 0.0647456    0.2675
-0.0399658 0.095674  -1.02827 0.0648734   0.26749
-0.0398798 0.0957601  -1.0293    0.065 0.267481
-0.0397945 0.0958454 -1.03033 0.065131 0.267491
-0.039709 0.0959309  -1.03136 0.0652629  0.267496
-0.0396233 0.0960166  -1.03239 0.0653957  0.267496
-0.0395373 0.0961026  -1.03342 0.0655285  0.267486
-0.0394525 0.0961874  -1.03445 0.0656566  0.267496
-0.0393675 0.0962724  -1.03548 0.0657841  0.267501
-0.0392824 0.0963575  -1.03651 0.0659112  0.267502
-0.039197 0.0964428  -1.03754 0.0660383  0.267492
-0.0391116 0.0965282  -1.03857 0.0661641  0.267483
-0.0390269 0.096613   -1.0396 0.0662948  0.267496
-0.038942 0.0966978  -1.04063 0.0664263  0.267504
-0.0388569 0.0967829  -1.04166 0.0665588  0.267506
-0.0387716 0.0968683  -1.04269 0.0666913  0.267498
-0.0386861 0.0969538  -1.04372 0.0668256   0.26749
-0.0386003 0.0970396 -1.04475  0.06696 0.267472
-0.0385156 0.0971243  -1.04578 0.0670888  0.267479
-0.0384307 0.0972092 -1.04681 0.067217 0.267482
-0.0383457 0.0972942  -1.04784 0.0673448  0.267479
-0.0382614 0.0973785  -1.04888 0.0674766  0.267493
-0.0381769 0.097463  -1.04991 0.0676093  0.267501
-0.0380922 0.0975476  -1.05094 0.0677429  0.267504
-0.0380073 0.0976325  -1.05197 0.0678774  0.267501
-0.0379222 0.0977177    -1.053 0.0680119  0.267489
-0.0378368 0.097803  -1.05403 0.0681483  0.267475
-0.0377524 0.0978875  -1.05507 0.0682793  0.267485
-0.0376678 0.0979721   -1.0561 0.0684098   0.26749
-0.0375831 0.0980568  -1.05713 0.0685397   0.26749
-0.0374982 0.0981417  -1.05817 0.0686692  0.267484
-0.0374139 0.098226   -1.0592 0.0688027  0.267495
-0.0373294 0.0983105 -1.06023 0.068937   0.2675
-0.0372446 0.0983952  -1.06127 0.0690723    0.2675
-0.0371597 0.0984802   -1.0623 0.0692084  0.267494
-0.0370745 0.0985654  -1.06333 0.0693453  0.267481
-0.036989 0.0986509  -1.06437 0.0694823  0.267459
-0.0369051 0.0987348   -1.0654 0.0696126  0.267468
-0.0368211 0.0988188  -1.06643 0.0697424  0.267472
-0.0367377 0.0989022  -1.06747 0.0698757  0.267488
-0.0366541 0.0989857   -1.0685 0.0700099  0.267499
-0.0365704 0.0990695 -1.06953 0.070145 0.267505
-0.0364864 0.0991534 -1.07057 0.070281 0.267504
-0.0364022 0.0992377  -1.0716 0.070417 0.267494
-0.0363178 0.0993221  -1.07264 0.0705548  0.267483
-0.0362331 0.0994068  -1.07367 0.0706927  0.267462
-0.0361498 0.0994901   -1.0747 0.0708242  0.267472
-0.0360664 0.0995735  -1.07574 0.0709551  0.267476
-0.0359835 0.0996564  -1.07677 0.0710895  0.267493
-0.0359005 0.0997394  -1.07781 0.0712248  0.267504
-0.0358173 0.0998226 -1.07884 0.071361 0.267509
-0.0357338 0.099906  -1.07988 0.0714971  0.267505
-0.0356502 0.0999896  -1.08091 0.0716352    0.2675
-0.0355664 0.100073  -1.08195 0.0717733  0.267485
-0.0354823 0.100158  -1.08298 0.0719133  0.267469
-0.0353992 0.100241  -1.08402 0.0720472   0.26748
-0.0353161 0.100324  -1.08505 0.0721807  0.267486
-0.0352329 0.100407  -1.08609 0.0723136  0.267487
-0.0351501 0.10049 -1.08713  0.07245   0.2675
-0.0350671 0.100573  -1.08816 0.0725872  0.267507
-0.034984 0.100656   -1.0892 0.0727254  0.267509
-0.0349007 0.100739  -1.09023 0.0728644  0.267505
-0.0348171 0.100823  -1.09127 0.0730034  0.267491
-0.0347333 0.100907   -1.0923 0.0731443  0.267476
-0.0346493 0.100991  -1.09334 0.0732852  0.267452
-0.0345672 0.101073  -1.09438 0.0734247   0.26747
-0.034485 0.101155  -1.09541 0.0735642  0.267483
-0.0344027 0.101237  -1.09645 0.0737032  0.267492
-0.0343202 0.10132  -1.09749 0.0738417  0.267495
-0.0342376 0.101402  -1.09852 0.0739797  0.267493
-0.0341544 0.101485  -1.09956 0.0741194   0.26749
-0.034071 0.101569   -1.1006 0.0742591  0.267477
-0.0339874 0.101653  -1.10163 0.0744007  0.267464
-0.0339035 0.101736  -1.10267 0.0745423  0.267441
-0.0338225 0.101817  -1.10371 0.0746812  0.267461
-0.0337414 0.101899  -1.10474 0.0748196  0.267476
-0.0336602 0.10198  -1.10578 0.0749575  0.267486
-0.033579 0.102061  -1.10682 0.0750949  0.267491
-0.0334972 0.102143 -1.10786 0.075234 0.267495
-0.0334152 0.102225  -1.10889 0.0753729  0.267491
-0.0333328 0.102307  -1.10993 0.0755131  0.267485
-0.0332501 0.10239 -1.11097 0.075653 0.267473
-0.0331673 0.102473  -1.11201 0.0757928  0.267451
-0.0330867 0.102553 -1.11304 0.075931 0.267468
-0.0330064 0.102633  -1.11408 0.0760709  0.267485
-0.0329259 0.102714  -1.11512 0.0762117  0.267497
-0.0328452 0.102795  -1.11616 0.0763526  0.267498
-0.0327645 0.102875  -1.11719 0.0764952  0.267499
-0.0326833 0.102957  -1.11823 0.0766367    0.2675
-0.032602 0.103038  -1.11927 0.0767783   0.26749
-0.0325205 0.103119  -1.12031 0.0769186  0.267481
-0.0324387 0.103201  -1.12135 0.0770585  0.267466
-0.0323567 0.103283  -1.12238 0.0771984  0.267442
-0.0322771 0.103363  -1.12342 0.0773404  0.267462
-0.0321974 0.103443  -1.12446 0.0774823  0.267477
-0.0321174 0.103522   -1.1255 0.0776242  0.267488
-0.0320372 0.103603 -1.12654 0.077766 0.267495
-0.0319567 0.103683  -1.12757 0.0779087  0.267495
-0.0318761 0.103764  -1.12861 0.0780523   0.26749
-0.031795 0.103845  -1.12965 0.0781945  0.267485
-0.0317137 0.103926  -1.13069 0.0783362  0.267475
-0.0316322 0.104008 -1.13173 0.078478 0.267455
-0.0315528 0.104087  -1.13277 0.0786259  0.267467
-0.0314733 0.104167   -1.1338 0.0787746  0.267474
-0.0313943 0.104246  -1.13484 0.0789202  0.267492
-0.0313153 0.104325  -1.13588 0.0790653  0.267505
-0.0312361 0.104404  -1.13692 0.0792098  0.267513
-0.0311566 0.104483  -1.13796 0.0793544  0.267511
-0.0310771 0.104563  -1.13899 0.0794978   0.26751
-0.0309974 0.104642  -1.14003 0.0796407  0.267503
-0.0309175 0.104722  -1.14107 0.0797836  0.267487
-0.0308373 0.104803  -1.14211 0.0799252  0.267471
